time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.608,0.523598775598299,0.551093872214937,0.555862957553737,-0.116642219916665,-0.002902524449655,-0.0274950966166381,0.00476908533880049,-0.0228518106124202,-0.0228518106124202,0.00476908533880051,0,0,0,0
0.609,0.523598775598299,0.550976178436037,0.549810293572521,-0.119024869979664,-0.00606204644579109,-0.0273774028377384,-0.00116588486351643,-0.00668011115752332,-0.00668011115752332,-0.00116588486351638,0,0,0,0
0.61,0.523598775598299,0.550855899132958,0.549445979142497,-0.121245763168565,-0.00281418175840514,-0.027257123534659,-0.0014099199904607,-0.00601030627848581,-0.00601030627848581,-0.00140991999046073,0,0,0,0
0.611,0.523598775598299,0.550734167969088,0.544269302144069,-0.122016466479152,-0.000556235348128138,-0.0271353923707895,-0.00646486582501982,0.0075871678403998,0.0075871678403998,-0.00646486582501983,0,0,0,0
0.612,0.523598775598299,0.55061261397098,0.548063263026732,-0.120585958406743,0.00515383486118192,-0.0270138383726816,-0.00254935094424835,-0.00310011095584277,-0.00310011095584277,-0.00254935094424832,0,0,0,0
0.613,0.523598775598299,0.550493451875537,0.549539949290164,-0.117731885118205,0.00522980883062352,-0.026894676277238,-0.000953502585373189,-0.00741387651714455,-0.00741387651714455,-0.000953502585373147,0,0,0,0
0.614,0.523598775598299,0.550377016552279,0.54312189827012,-0.115262411878585,0.00383752384629426,-0.0267782409539806,-0.00725511828215952,0.00955027550694527,0.00955027550694527,-0.00725511828215954,0,0,0,0
0.615,0.523598775598299,0.550263262460548,0.552795048494498,-0.111851320648752,0.00829603533267842,-0.0266644868622489,0.00253178603395043,-0.0169527837022993,-0.0169527837022993,0.00253178603395044,0,0,0,0
0.616,0.523598775598299,0.550153089097919,0.551462549960186,-0.109005173092334,0.00254504067268556,-0.0265543134996199,0.00130946086226691,-0.0135247549097988,-0.0135247549097988,0.00130946086226696,0,0,0,0
0.617,0.523598775598299,0.550044549240677,0.556450623265515,-0.108296866046005,3.60617131585864e-05,-0.0264457736423779,0.00640607402483861,-0.0271309131918843,-0.0271309131918843,0.00640607402483859,0,0,0,0
0.618,0.523598775598299,0.549935712415052,0.550267304134753,-0.109896057765847,-0.00582895050036779,-0.0263369368167531,0.00033159171970143,-0.0105355028304846,-0.0105355028304846,0.000331591719701393,0,0,0,0
0.619,0.523598775598299,0.549824467025843,0.547898300278836,-0.112443363700976,-0.0041239766027257,-0.0262256914275438,-0.00192616674700674,-0.0044121938643907,-0.0044121938643907,-0.00192616674700679,0,0,0,0
0.62,0.523598775598299,0.549711264588327,0.542325614699655,-0.113691311519547,-0.00107530164876519,-0.0261124889900284,-0.00738564988867263,0.0102429281325867,0.0102429281325867,-0.00738564988867258,0,0,0,0
0.621,0.523598775598299,0.549597977421053,0.552682695415694,-0.112303796852821,0.00546626805734312,-0.0259992018227546,0.00308471799464016,-0.0181042796573136,-0.0181042796573136,0.00308471799464018,0,0,0,0
0.622,0.523598775598299,0.549486670417589,0.552426660669318,-0.110753989049045,0.000458337483961443,-0.0258878948192902,0.00293999025172897,-0.0175512529276121,-0.0175512529276121,0.00293999025172897,0,0,0,0
0.623,0.523598775598299,0.549375782977399,0.543333416255577,-0.111280494176326,-0.00247337852232916,-0.0257770073791,-0.00604236672182157,0.00674454247575026,0.00674454247575026,-0.00604236672182156,0,0,0,0
0.624,0.523598775598299,0.549264469868192,0.546270684518867,-0.110821964620621,0.00344056922799362,-0.0256656942698927,-0.00299378534932504,-0.00161133921895991,-0.00161133921895991,-0.00299378534932507,0,0,0,0
0.625,0.523598775598299,0.549154699768798,0.550662807362435,-0.1086331395259,0.00440459619538418,-0.0255559241704995,0.00150810759363651,-0.0137628492490201,-0.0137628492490201,0.00150810759363651,0,0,0,0
0.626,0.523598775598299,0.549046947880629,0.553707822171204,-0.107164393555824,0.00109029667703948,-0.0254481722823298,0.00466087429057582,-0.0221327384214677,-0.0221327384214677,0.00466087429057584,0,0,0,0
0.627,0.523598775598299,0.548939639089244,0.55481541789809,-0.107871059427319,-0.00362853280805917,-0.025340863490945,0.00587577880884593,-0.0251875444208974,-0.0251875444208974,0.0058757788088459,0,0,0,0
0.628,0.523598775598299,0.548830451711489,0.550414211425247,-0.110843453227094,-0.00746888764180716,-0.02523167611319,0.0015837597137579,-0.0134000323668788,-0.0134000323668788,0.00158375971375793,0,0,0,0
0.629,0.523598775598299,0.548717796621322,0.557788738813738,-0.114337213906463,-0.00601196003768339,-0.025119021023023,0.009070942192416,-0.033419778307926,-0.033419778307926,0.00907094219241605,0,0,0,0
0.63,0.523598775598299,0.548601357034967,0.549754541648721,-0.119016169881102,-0.0113728804685231,-0.0250025814366686,0.00115318461375347,-0.0117658197768144,-0.0117658197768144,0.00115318461375346,0,0,0,0
0.631,0.523598775598299,0.548479713058553,0.553298939719358,-0.12394391115916,-0.00767864759788453,-0.024880937460254,0.00481922666080559,-0.0215198259832158,-0.0215198259832158,0.00481922666080562,0,0,0,0
0.632,0.523598775598299,0.5483536902571,0.550998884354803,-0.128163316726575,-0.00838076965313677,-0.0247549146588012,0.0026451940977027,-0.0154387167945217,-0.0154387167945217,0.00264519409770268,0,0,0,0
0.633,0.523598775598299,0.548223492225181,0.547468915497762,-0.132090221508858,-0.00677758622632084,-0.0246247166268818,-0.000754576727418632,-0.00613370384079938,-0.00613370384079938,-0.000754576727418598,0,0,0,0
0.634,0.523598775598299,0.548090038916346,0.559432001535932,-0.134459199549609,-0.00274840965796399,-0.0244912633180474,0.0113419626195855,-0.0385913346551698,-0.0385913346551698,0.0113419626195856,0,0,0,0
0.635,0.523598775598299,0.547954116421711,0.547652763678271,-0.138072094815389,-0.0105022644557359,-0.0243553408234126,-0.000301352743440564,-0.00681282272653669,-0.00681282272653669,-0.000301352743440601,0,0,0,0
0.636,0.523598775598299,0.547813826547441,0.544720935438994,-0.14202805629812,-0.00509357831067012,-0.024215050949142,-0.0030928911084469,0.000765630751506714,0.000765630751506714,-0.00309289110844689,0,0,0,0
0.637,0.523598775598299,0.547671066590305,0.548610300982047,-0.142976757643114,0.00072047980306768,-0.0240722909920058,0.000939234391741928,-0.0100854956467569,-0.0100854956467569,0.000939234391741953,0,0,0,0
0.638,0.523598775598299,0.54752834469657,0.549749837687287,-0.142453987137993,0.000868521825522451,-0.0239295690982707,0.00222149299071772,-0.0134004024907539,-0.0134004024907539,0.00222149299071776,0,0,0,0
0.639,0.523598775598299,0.54738607300192,0.545696110616029,-0.142175591610766,-0.000104137899701804,-0.0237872974036211,-0.00168996238589136,-0.0027132035398008,-0.0027132035398008,-0.00168996238589131,0,0,0,0
0.64,0.523598775598299,0.547244194954634,0.551667691783578,-0.141334146303473,0.00267850424931678,-0.0236454193563357,0.00442349682894339,-0.0191099943215205,-0.0191099943215205,0.00442349682894344,0,0,0,0
0.641,0.523598775598299,0.547103272478258,0.549972738264082,-0.140821856456882,-0.000832481611354534,-0.0235044968799595,0.00286946578582337,-0.0146850996247097,-0.0146850996247097,0.00286946578582333,0,0,0,0
0.642,0.523598775598299,0.546962199260729,0.549439195018433,-0.141391989633738,-0.0015944147106204,-0.0233634236624304,0.00247699575770344,-0.0134411619200985,-0.0134411619200985,0.00247699575770343,0,0,0,0
0.643,0.523598775598299,0.546820422948546,0.549830787245159,-0.142165688658398,-0.00165264257929488,-0.0232216473502472,0.00301036429661283,-0.0147003665573133,-0.0147003665573133,0.00301036429661278,0,0,0,0
0.644,0.523598775598299,0.546677822022854,0.544667655246911,-0.143072795919452,-0.00206760248972252,-0.0230790464245556,-0.00201016677594379,-0.00101370000017959,-0.00101370000017959,-0.00201016677594378,0,0,0,0
0.645,0.523598775598299,0.546534654851332,0.53617529941057,-0.142898021641656,0.00203687045182007,-0.0229358792530332,-0.0103593554407617,0.0214430912529912,0.0214430912529912,-0.0103593554407617,0,0,0,0
0.646,0.523598775598299,0.54639330945231,0.538890936558115,-0.138940899237972,0.011660556797814,-0.0227945338540114,-0.0075023728941952,0.013488747586164,0.013488747586164,-0.00750237289419516,0,0,0,0
0.647,0.523598775598299,0.546257855267188,0.535064297839981,-0.131678361705113,0.0149355784876966,-0.022659079668889,-0.0111935574272073,0.0232329654842569,0.0232329654842569,-0.0111935574272073,0,0,0,0
0.648,0.523598775598299,0.546130698776486,0.552929662724913,-0.122201084533386,0.0198445168237367,-0.0225319231781868,0.00679896394842761,-0.0254427414191616,-0.0254427414191616,0.0067989639484276,0,0,0,0
0.649,0.523598775598299,0.546012573195317,0.550079135486366,-0.115171711119775,0.00719187812990612,-0.0224137975970184,0.00406656229104885,-0.0177967587289335,-0.0177967587289335,0.00406656229104887,0,0,0,0
0.65,0.523598775598299,0.545898810173329,0.541623516897798,-0.112842370630733,0.00168544271501067,-0.0223000345750302,-0.00427529327553078,0.0048104199084217,0.0048104199084217,-0.00427529327553074,0,0,0,0
0.651,0.523598775598299,0.545786827923478,0.549754054436737,-0.110792066023585,0.0054149578770944,-0.022188052325179,0.00396722651325943,-0.0174566546104749,-0.0174566546104749,0.00396722651325946,0,0,0,0
0.652,0.523598775598299,0.545677037096194,0.551084643007489,-0.109216830819444,0.000593765318632053,-0.022078261497895,0.00540760591129552,-0.0211529772048842,-0.0211529772048842,0.00540760591129557,0,0,0,0
0.653,0.523598775598299,0.545567599384162,0.545526976108101,-0.110027313875051,-0.00357032140104322,-0.0219688237858634,-4.06232760612468e-05,-0.00628951553056311,-0.00628951553056311,-4.06232760612045e-05,0,0,0,0
0.654,0.523598775598299,0.545456873084159,0.551780556242719,-0.111232188237201,-0.00139206330722364,-0.0218580974858601,0.00632368315856002,-0.0233673405926266,-0.0233673405926266,0.00632368315856007,0,0,0,0
0.655,0.523598775598299,0.545344902370132,0.541572492962132,-0.113067284596537,-0.00543716754359341,-0.0217461267718332,-0.00377240940800039,0.00402266090055072,0.00402266090055072,-0.00377240940800043,0,0,0,0
0.656,0.523598775598299,0.545231044848556,0.546632843313337,-0.11409445349795,0.000808104031286539,-0.0216322692502569,0.00140179846478128,-0.00998367452412433,-0.00998367452412433,0.00140179846478129,0,0,0,0
0.657,0.523598775598299,0.545117145773042,0.540603961717259,-0.113755588539676,0.000222765620928168,-0.0215183701747435,-0.00451318405578316,0.00600189131744323,0.00600189131744323,-0.00451318405578315,0,0,0,0
0.658,0.523598775598299,0.54500395668779,0.541671376184423,-0.112206776576377,0.00491955556014555,-0.0214051810894915,-0.00333258050336693,0.00270790591910065,0.00270790591910065,-0.00333258050336689,0,0,0,0
0.659,0.523598775598299,0.544893280038118,0.543436094092106,-0.108988021791877,0.00671389740105442,-0.0212945044398192,-0.0014571859460123,-0.00241154283675254,-0.00241154283675254,-0.00145718594601232,0,0,0,0
0.66,0.523598775598299,0.544786060609256,0.549934472011062,-0.105504814012618,0.00610974664593157,-0.0211872850109568,0.00514841140180655,-0.0201826223068716,-0.0201826223068716,0.00514841140180652,0,0,0,0
0.661,0.523598775598299,0.544681614271626,0.545022979455503,-0.103927297676705,2.18836275950917e-05,-0.0210828386733268,0.000341365183877174,-0.00705360250721537,-0.00705360250721537,0.000341365183877159,0,0,0,0
0.662,0.523598775598299,0.544577766440215,0.545546872447508,-0.103733856024596,0.000411784441794873,-0.0209789908419163,0.000969106007293274,-0.00870663292466309,-0.00870663292466309,0.000969106007293237,0,0,0,0
0.663,0.523598775598299,0.544474148214075,0.550182219093188,-0.103528284766402,0.000122071311723405,-0.0208753726157762,0.00570807087911296,-0.0213872263429933,-0.0213872263429933,0.00570807087911292,0,0,0,0
0.664,0.523598775598299,0.54437026765976,0.542462961892123,-0.104604658703229,-0.0040775766116752,-0.0207714920614616,-0.00190730576763709,-0.000696628693000939,-0.000696628693000939,-0.00190730576763711,0,0,0,0
0.665,0.523598775598299,0.544265009619715,0.540312849367915,-0.105556189340119,-6.84384101959632e-05,-0.0206662340214161,-0.00395216025180034,0.00475400739797095,0.00475400739797095,-0.00395216025180033,0,0,0,0
0.666,0.523598775598299,0.544159890492566,0.546262712445219,-0.104309637979485,0.00413815186946935,-0.0205611148942673,0.0021028219526531,-0.011632930942615,-0.011632930942615,0.00210282195265308,0,0,0,0
0.667,0.523598775598299,0.544056456278912,0.541812289033885,-0.102793347798075,0.00149227369428342,-0.020457680680613,-0.00224416724502696,0.000151200899937434,0.000151200899937434,-0.00224416724502696,0,0,0,0
0.668,0.523598775598299,0.543954302772434,0.553304582629494,-0.101330174057127,0.0035661019985787,-0.0203555271741354,0.0093502798570595,-0.0310673338535716,-0.0310673338535716,0.00935027985705947,0,0,0,0
0.669,0.523598775598299,0.543853094055582,0.543001191718018,-0.10185390017675,-0.00509007386579808,-0.0202543184572829,-0.000851902337563271,-0.00329633035226733,-0.00329633035226733,-0.00085190233756325,0,0,0,0
0.67,0.523598775598299,0.543750265499682,0.543037282403525,-0.103492257632088,-0.00158187337455657,-0.0201514899013827,-0.000712983096156861,-0.00368182173038763,-0.00368182173038763,-0.000712983096156912,0,0,0,0
0.671,0.523598775598299,0.543646591998824,0.544678916588864,-0.103671517423404,0.000486487873415271,-0.0200478164005257,0.00103232459003999,-0.00837484880933137,-0.00837484880933137,0.00103232459003996,0,0,0,0
0.672,0.523598775598299,0.543543063483922,0.544513197984698,-0.103404603228328,0.000271355159931272,-0.0199442878856233,0.000970134500776321,-0.00814677860531179,-0.00814677860531179,0.000970134500776361,0,0,0,0
0.673,0.523598775598299,0.543439759219749,0.54750155939226,-0.103209823142081,0.000205060652224037,-0.0198409836214504,0.00406180017251068,-0.0163980175148837,-0.0163980175148837,0.00406180017251062,0,0,0,0
0.674,0.523598775598299,0.543336373002542,0.541035982962664,-0.103798084137252,-0.00245432077712211,-0.0197375974042432,-0.00230039003987814,0.000868410427677054,0.000868410427677054,-0.00230039003987813,0,0,0,0
0.675,0.523598775598299,0.54323233932618,0.537135973078457,-0.103927749461136,0.00140124003483976,-0.0196335637278813,-0.00609636624772347,0.0110136788907751,0.0110136788907751,-0.00609636624772347,0,0,0,0
0.676,0.523598775598299,0.543129377534733,0.541945095624307,-0.101502016518872,0.00698010634428096,-0.0195306019364345,-0.00118428191042641,-0.00237632806855312,-0.00237632806855312,-0.00118428191042638,0,0,0,0
0.677,0.523598775598299,0.543029684562234,0.540228581384894,-0.0979628591969318,0.00609432443060228,-0.0194309089639348,-0.00280110317733984,0.00195383810617482,0.00195383810617482,-0.0028011031773398,0,0,0,0
0.678,0.523598775598299,0.542933455380624,0.549772043734205,-0.0944304795076848,0.00683378927321514,-0.0193346797823255,0.00683858835358053,-0.024033123710467,-0.024033123710467,0.00683858835358054,0,0,0,0
0.679,0.523598775598299,0.54284009514468,0.540944778649574,-0.0929871468573934,-0.00103491590444846,-0.0192413195463811,-0.00189531649510566,-0.000303344605435532,-0.000303344605435532,-0.00189531649510571,0,0,0,0
0.68,0.523598775598299,0.542747128423294,0.541628579890708,-0.09271067739795,0.00162563885706185,-0.0191483528249951,-0.00111854853258553,-0.00244896558604171,-0.00244896558604171,-0.00111854853258552,0,0,0,0
0.681,0.523598775598299,0.542654976899836,0.543436024801105,-0.0915090012364184,0.00256868374198494,-0.0190562013015375,0.000781047901268872,-0.00758333286794291,-0.00758333286794291,0.000781047901268908,0,0,0,0
0.682,0.523598775598299,0.542564076473342,0.539028754047668,-0.0903875946941095,0.00148943861045179,-0.0189653008750429,-0.003535322425674,0.00405507380266917,0.00405507380266917,-0.00353532242567403,0,0,0,0
0.683,0.523598775598299,0.542474416050678,0.53782676019554,-0.0886679965678398,0.00448675959670285,-0.0188756404523794,-0.00464765585513871,0.00692861441165948,0.00692861441165948,-0.00464765585513868,0,0,0,0
0.684,0.523598775598299,0.542387245493765,0.543224329987356,-0.0854341570803134,0.00718950997795606,-0.0187884698954665,0.000837084493590878,-0.00796811794026763,-0.00796811794026763,0.000837084493590828,0,0,0,0
0.685,0.523598775598299,0.542303445268183,0.539756113472769,-0.0824452889639975,0.00404416885114959,-0.018704669669884,-0.00254733179541422,0.0011628734743866,0.0011628734743866,-0.00254733179541425,0,0,0,0
0.686,0.523598775598299,0.542222196147968,0.538887837878849,-0.0799744418266316,0.00493427713626903,-0.0186234205496696,-0.00333435826911899,0.00318818273101295,0.00318818273101295,-0.00333435826911896,0,0,0,0
0.687,0.523598775598299,0.542143678082942,0.544316289622914,-0.0769625141941395,0.00605850427929221,-0.0185449024846431,0.00217261153997228,-0.0117329791896041,-0.0117329791896041,0.00217261153997231,0,0,0,0
0.688,0.523598775598299,0.542067947925831,0.543153073319722,-0.0748625086374813,0.00194411072427137,-0.0184691723275323,0.00108512539389127,-0.00873972005774734,-0.00873972005774734,0.00108512539389123,0,0,0,0
