time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.234,0.523598775598299,0.524751922645548,-0.00822885153808254,0.000148817903121691,0.524751922645548,0.524751922645548,-0.00115314704724956,-0.000474454224222347,-0.000474454224222347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1235,0,0,0,0,0,0,6.50768000328705e-05,-5.95576528997985e-05,6.50768000328705e-05,0,0,1,0
1.235,0.523598775598299,0.524743736324172,-0.00814375761999296,0.000149325764037001,0.524743736324172,0.524743736324172,-0.00114496072587278,-0.000467643047110577,-0.000467643047110577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1236,0,0,0,0,0,0,6.2865233974474e-05,-5.49962547406798e-05,6.2865233974474e-05,0,0,1,0
1.236,0.523598775598299,0.524735635184451,-0.00805850550369745,0.000149638795420335,0.524735635184451,0.524735635184451,-0.00113685958615217,-0.000461027361157546,-0.000461027361157546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1237,0,0,0,0,0,0,6.07066051396821e-05,-5.06184509388267e-05,6.07066051396821e-05,0,0,1,0
1.237,0.523598775598299,0.524727619333468,-0.00797319656367701,0.000149766546992187,0.524727619333468,0.524727619333468,-0.00112884373516897,-0.00045460423196862,-0.00045460423196862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1238,0,0,0,0,0,0,5.8601189780183e-05,-4.64213673760619e-05,5.8601189780183e-05,0,0,1,0
1.238,0.523598775598299,0.524719688779492,-0.00788792706635048,0.000149718366218493,0.524719688779492,0.524719688779492,-0.00112091318119323,-0.00044837057925048,-0.00044837057925048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1239,0,0,0,0,0,0,5.65491644912708e-05,-4.24019837535392e-05,5.65491644912708e-05,0,0,1,0
1.239,0.523598775598299,0.524711843437035,-0.00780278828286048,0.000149503393486299,0.524711843437035,0.524711843437035,-0.00111306783873588,-0.00044232318980307,-0.00044232318980307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1240,0,0,0,0,0,0,5.45506112676897e-05,-3.85571465846171e-05,5.45506112676897e-05,0,0,1,0
1.24,0.523598775598299,0.524704083131785,-0.00771786660418375,0.00014913055789023,0.524704083131785,0.524704083131785,-0.00110530753348637,-0.000436458730030951,-0.000436458730030951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1241,0,0,0,0,0,0,5.26055224452371e-05,-3.48835817077678e-05,5.26055224452371e-05,0,0,1,0
1.241,0.523598775598299,0.524696407605433,-0.00763324365824561,0.00014860857360423,0.524696407605433,0.524696407605433,-0.00109763200713453,-0.000430773757981483,-0.000430773757981483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1242,0,0,0,0,0,0,5.07138055265699e-05,-3.13779063260454e-05,5.07138055265699e-05,0,0,1,0
1.242,0.523598775598299,0.524688816520373,-0.00754899642873223,0.000147945936812477,0.524688816520373,0.524688816520373,-0.00109004092207432,-0.000425264734913318,-0.000425264734913318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1243,0,0,0,0,0,0,4.88752878883281e-05,-2.8036640575704e-05,4.88752878883281e-05,0,0,1,0
1.243,0.523598775598299,0.524681309464287,-0.00746519737530822,0.000147150923174635,0.524681309464287,0.524681309464287,-0.00108253386598822,-0.000419928036402596,-0.000419928036402596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1244,0,0,0,0,0,0,4.70897213695753e-05,-2.48562186340577e-05,4.70897213695753e-05,0,0,1,0
1.244,0.523598775598299,0.524673885954609,-0.00738191455496041,0.000146231585800449,0.524673885954609,0.524673885954609,-0.00107511035631036,-0.00041475996299092,-0.00041475996299092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1245,0,0,0,0,0,0,4.53567867387816e-05,-2.18329993688544e-05,4.53567867387816e-05,0,0,1,0
1.245,0.523598775598299,0.524666545442867,-0.00729921174420214,0.000145195753710046,0.524666545442867,0.524666545442867,-0.00106776984456836,-0.000409756750384893,-0.000409756750384893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1246,0,0,0,0,0,0,4.36760980393469e-05,-1.89632765386326e-05,4.36760980393469e-05,0,0,1,0
1.246,0.523598775598299,0.524659287318901,-0.00721714856188497,0.000144051030755594,0.524659287318901,0.524659287318901,-0.00106051172060262,-0.000404914579212746,-0.000404914579212746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1247,0,0,0,0,0,0,4.20472068125566e-05,-1.62432885502249e-05,4.20472068125566e-05,0,0,1,0
1.247,0.523598775598299,0.524652110914961,-0.00713578059237781,0.000142804794981288,0.524652110914961,0.524652110914961,-0.00105333531666196,-0.000400229584343927,-0.000400229584343927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1248,0,0,0,0,0,0,4.046960619708e-05,-1.36692277798401e-05,4.046960619708e-05,0,0,1,0
1.248,0.523598775598299,0.524645015509676,-0.00705515950888563,0.000141464198399566,0.524645015509676,0.524645015509676,-0.00104623991137676,-0.000395697863783498,-0.000395697863783498,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1249,0,0,0,0,0,0,3.89427349057891e-05,-1.12372494684002e-05,3.89427349057891e-05,0,0,1,0
1.249,0.523598775598299,0.524638000331907,-0.00697533319669191,0.000140036167160532,0.524638000331907,0.524638000331907,-0.00103922473360829,-0.000391315487145971,-0.000391315487145971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,0,0,0,0,0,0,3.7465981078566e-05,-8.94348019574208e-06,3.7465981078566e-05,0,0,1,0
1.25,0.523598775598299,0.524631064564475,-0.0068963458761212,0.000138527402093533,0.524631064564475,0.524631064564475,-0.00103228896617569,-0.000387078503720105,-0.000387078503720105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1251,0,0,0,0,0,0,3.60386860134287e-05,-6.78402594792536e-06,3.60386860134287e-05,0,0,1,0
1.251,0.523598775598299,0.524624207347757,-0.00681823822502934,0.000136944379599181,0.524624207347757,0.524624207347757,-0.00102543174945857,-0.000382982950127541,-0.000382982950127541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1252,0,0,0,0,0,0,3.46601477723141e-05,-4.75497977540495e-06,3.46601477723141e-05,0,0,1,0
1.252,0.523598775598299,0.524617427783178,-0.0067410475006402,0.00013529335287275,0.524617427783178,0.524617427783178,-0.00101865218487962,-0.000379024857593691,-0.000379024857593691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1253,0,0,0,0,0,0,3.33296246676218e-05,-2.8524290658946e-06,3.33296246676218e-05,0,0,1,0
1.253,0.523598775598299,0.524610724936563,-0.0066648076605588,0.000133580353436825,0.524610724936563,0.524610724936563,-0.00101194933826376,-0.000375200258829236,-0.000375200258829236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1254,0,0,0,0,0,0,3.20463386250802e-05,-1.07246242697602e-06,3.20463386250802e-05,0,0,1,0
1.254,0.523598775598299,0.524604097841377,-0.0065895494828011,0.000131811192965881,0.524604097841377,0.524604097841377,-0.00100532224307848,-0.000371505194541009,-0.000371505194541009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1255,0,0,0,0,0,0,3.08094784274848e-05,5.8882380247734e-07,3.08094784274848e-05,0,0,1,0
1.255,0.523598775598299,0.524597545501852,-0.00651530068469144,0.000129991465382174,0.524597545501852,0.524597545501852,-0.000998769903552965,-0.000367935719572734,-0.000367935719572734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1256,0,0,0,0,0,0,2.96182028376446e-05,2.13531941008422e-06,2.96182028376446e-05,0,0,1,0
1.256,0.523598775598299,0.52459106689598,-0.00644208604048808,0.000128126549206394,0.52459106689598,0.52459106689598,-0.000992291297680747,-0.000364487908694131,-0.000364487908694131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257,0,0,0,0,0,0,2.84716436046439e-05,3.57089451963116e-06,2.84716436046439e-05,0,0,1,0
1.257,0.523598775598299,0.524584660978403,-0.00636992749760742,0.000126221610143545,0.524584660978403,0.524584660978403,-0.000985885380103801,-0.000361157862039205,-0.000361157862039205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1258,0,0,0,0,0,0,2.73689083514217e-05,4.8993941521502e-06,2.73689083514217e-05,0,0,1,0
1.258,0.523598775598299,0.524578326683181,-0.00629884429132669,0.000124281603888548,0.524578326683181,0.524578326683181,-0.000979551084882568,-0.000357941710211089,-0.000357941710211089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1259,0,0,0,0,0,0,2.63090833483304e-05,6.12463312008558e-06,2.63090833483304e-05,0,0,1,0
1.259,0.523598775598299,0.52457206292645,-0.00622885305785395,0.00012231127913352,0.52457206292645,0.52457206292645,-0.000973287328150829,-0.000354835619056117,-0.000354835619056117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1260,0,0,0,0,0,0,2.52912361717872e-05,7.25039125160825e-06,2.52912361717872e-05,0,0,1,0
1.26,0.523598775598299,0.524565868608958,-0.00615996794566318,0.000120315180762008,0.524565868608958,0.524565868608958,-0.000967093010659337,-0.000351835794122785,-0.000351835794122785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1261,0,0,0,0,0,0,2.43144182512367e-05,8.2804089312047e-06,2.43144182512367e-05,0,0,1,0
1.261,0.523598775598299,0.524559742618507,-0.00609220072500048,0.000118297653213619,0.524559742618507,0.524559742618507,-0.000960967020208425,-0.000348938484811059,-0.000348938484811059,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1262,0,0,0,0,0,0,2.33776673054242e-05,9.2183829489851e-06,2.33776673054242e-05,0,0,1,0
1.262,0.523598775598299,0.524553683832271,-0.00602556089547574,0.000116262844004787,0.524553683832271,0.524553683832271,-0.000954908233972596,-0.000346139988224772,-0.000346139988224772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1263,0,0,0,0,0,0,2.24800096703115e-05,1.00679626477726e-05,2.24800096703115e-05,0,0,1,0
1.263,0.523598775598299,0.524547691119017,-0.00596005579166207,0.000114214707390732,0.524547691119017,0.524547691119017,-0.000948915520717741,-0.000343436652733298,-0.000343436652733298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1264,0,0,0,0,0,0,2.16204625202998e-05,1.0832746359071e-05,2.16204625202998e-05,0,0,1,0
1.264,0.523598775598299,0.524541763341213,-0.00589569068663258,0.000112157008155536,0.524541763341213,0.524541763341213,-0.000942987742914569,-0.000340824881256253,-0.000340824881256253,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1265,0,0,0,0,0,0,2.07980359847593e-05,1.1516278118389e-05,2.07980359847593e-05,0,0,1,0
1.265,0.523598775598299,0.524535899357048,-0.00583246889337175,0.000110093325516189,0.524535899357048,0.524535899357048,-0.000937123758748992,-0.00033830113427725,-0.00033830113427725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1266,0,0,0,0,0,0,2.00117351618623e-05,1.21220446505648e-05,2.00117351618623e-05,0,0,1,0
1.266,0.523598775598299,0.524530098022332,-0.00577039186400523,0.000108027057128424,0.524530098022332,0.524530098022332,-0.00093132242403271,-0.000335861932599101,-0.000335861932599101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1267,0,0,0,0,0,0,1.92605620328301e-05,1.26534726130078e-05,1.92605620328301e-05,0,0,1,0
1.267,0.523598775598299,0.524524358192314,-0.00570945928679912,0.000105961423181553,0.524524358192314,0.524524358192314,-0.000925582594015095,-0.000333503859846928,-0.000333503859846928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1268,0,0,0,0,0,0,1.85435172770365e-05,1.31139260922029e-05,1.85435172770365e-05,0,0,1,0
1.268,0.523598775598299,0.524518678723398,-0.0056496691808857,0.000103899470571164,0.524518678723398,0.524518678723398,-0.000919903125099375,-0.000331223564730581,-0.000331223564730581,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,1.78596019920763e-05,1.35067043390722e-05,1.78596019920763e-05,0,0,1,0
1.269,0.523598775598299,0.524513058474765,-0.00559101798867897,0.000101844077138165,0.524513058474765,0.524513058474765,-0.00091428287646611,-0.000329017763077482,-0.000329017763077482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,1.72078193203529e-05,1.3835039735983e-05,1.72078193203529e-05,0,0,1,0
1.27,0.523598775598299,0.524507496309903,-0.00553350066594951,9.97979559626719e-05,0.524507496309903,0.524507496309903,-0.00090872071160375,-0.000326883239638169,-0.000326883239638169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,1.65871759828518e-05,1.41020959907165e-05,1.65871759828518e-05,0,0,1,0
1.271,0.523598775598299,0.524501991098051,-0.00547711076953318,9.77636597041979e-05,0.524501991098051,0.524501991098051,-0.000903215499751808,-0.000324816849682203,-0.000324816849682203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,1.59966837264269e-05,1.43109665376386e-05,1.59966837264269e-05,0,0,1,0
1.272,0.523598775598299,0.524496541715556,-0.0054218405426541,9.57435849766657e-05,0.524496541715556,0.524496541715556,-0.000897766117256782,-0.0003228155203872,-0.0003228155203872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,1.54353606822699e-05,1.44646731499234e-05,1.54353606822699e-05,0,0,1,0
1.273,0.523598775598299,0.524491147047143,-0.0053676809978471,9.37399767498545e-05,0.524491147047143,0.524491147047143,-0.00089237144884402,-0.000320876252031978,-0.000320876252031978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,1.4902232641667e-05,1.45661647440081e-05,1.4902232641667e-05,0,0,1,0
1.274,0.523598775598299,0.524485805987107,-0.00531462199746988,9.17549327682735e-05,0.524485805987107,0.524485805987107,-0.000887030388808108,-0.00031899611900284,-0.00031899611900284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,1.43963342496001e-05,1.46183163727003e-05,1.43963342496001e-05,0,0,1,0
1.275,0.523598775598299,0.524480517440422,-0.00526265233179958,8.9790407978847e-05,0.524480517440422,0.524480517440422,-0.000881741842123529,-0.000317172270619722,-0.000317172270619722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,1.39167101189663e-05,1.4623928397477e-05,1.39167101189663e-05,0,0,1,0
1.276,0.523598775598299,0.524475280323778,-0.00521175979471287,8.78482189598644e-05,0.524475280323778,0.524475280323778,-0.000876504725479066,-0.000315401931793286,-0.000315401931793286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,1.34624158679708e-05,1.45857258313088e-05,1.34624158679708e-05,0,0,1,0
1.277,0.523598775598299,0.524470093566536,-0.00516193125695283,8.59300483430406e-05,0.524470093566536,0.524470093566536,-0.00087131796823714,-0.000313682403517874,-0.000313682403517874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,1.30325190831337e-05,1.45063578437833e-05,1.30325190831337e-05,0,0,1,0
1.278,0.523598775598299,0.52446495611162,-0.00511315273698985,8.40374492222194e-05,0.52446495611162,0.52446495611162,-0.000866180513321435,-0.000312011063210793,-0.000312011063210793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,1.26261002100225e-05,1.43883974213833e-05,1.26261002100225e-05,0,0,1,0
1.279,0.523598775598299,0.524459866916333,-0.00506540946948723,8.21718495416205e-05,0.524459866916333,0.524459866916333,-0.000861091318034468,-0.000310385364903742,-0.000310385364903742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,1.22422533739286e-05,1.42343411755627e-05,1.22422533739286e-05,0,0,1,0
1.28,0.523598775598299,0.524454824953107,-0.00501868597138575,8.03345564577147e-05,0.524454824953107,0.524454824953107,-0.00085604935480843,-0.000308802839296559,-0.000308802839296559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,1.1880087134597e-05,1.40466092863889e-05,1.1880087134597e-05,0,0,1,0
1.281,0.523598775598299,0.52444982921019,-0.00497296610562476,7.85267606682396e-05,0.52444982921019,0.52444982921019,-0.000851053611890862,-0.000307261093678526,-0.000307261093678526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,1.15387251746757e-05,1.38275455815963e-05,1.15387251746757e-05,0,0,1,0
1.282,0.523598775598299,0.524444878692266,-0.00492823314252043,7.67495407031674e-05,0.524444878692266,0.524444878692266,-0.000846103093967487,-0.000305757811724444,-0.000305757811724444,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,1.12173069257704e-05,1.35794177396251e-05,1.12173069257704e-05,0,0,1,0
1.283,0.523598775598299,0.524439972421024,-0.00488446981882435,7.50038671726843e-05,0.524439972421024,0.524439972421024,-0.000841196822725543,-0.000304290753175259,-0.000304290753175259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,1.09149881354353e-05,1.33044176068835e-05,1.09149881354353e-05,0,0,1,0
1.284,0.523598775598299,0.524435109435657,-0.00484165839448876,7.3290606966645e-05,0.524435109435657,0.524435109435657,-0.000836333837358372,-0.000302857753406009,-0.000302857753406009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,1.06309413746564e-05,1.3004661629758e-05,1.06309413746564e-05,0,0,1,0
1.285,0.523598775598299,0.524430288793314,-0.00479978070716669,7.16105274018975e-05,0.524430288793314,0.524430288793314,-0.000831513195015288,-0.000301456722892444,-0.000301456722892444,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,1.03643564911549e-05,1.2682191386418e-05,1.03643564911549e-05,0,0,1,0
1.286,0.523598775598299,0.524425509569495,-0.00475881822447795,6.99643003123944e-05,0.524425509569495,0.524425509569495,-0.000826733971196592,-0.000300085646576458,-0.000300085646576458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,1.01144410074028e-05,1.23389742209745e-05,1.01144410074028e-05,0,0,1,0
1.287,0.523598775598299,0.524420770858398,-0.00471875209407372,6.83525060797108e-05,0.524420770858398,0.524420770858398,-0.000821995260099628,-0.00029874258314659,-0.00029874258314659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,9.88042047012083e-06,1.19769039613393e-05,9.88042047012083e-06,0,0,1,0
1.288,0.523598775598299,0.524416071773213,-0.0046795631915345,6.6775637598194e-05,0.524416071773213,0.524416071773213,-0.000817296174913773,-0.000297425664228098,-0.000297425664228098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,9.66153874804032e-06,1.15978017292768e-05,9.66153874804032e-06,0,0,1,0
1.289,0.523598775598299,0.524411411446368,-0.00464123216613825,6.52341041738302e-05,0.524411411446368,0.524411411446368,-0.000812635848069454,-0.000296133093496599,-0.000296133093496599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,9.45705828458987e-06,1.12034168244554e-05,9.45705828458987e-06,0,0,1,0
1.29,0.523598775598299,0.524406789029742,-0.00460373948453665,6.37282353527658e-05,0.524406789029742,0.524406789029742,-0.0008080134314431,-0.000294863145720411,-0.000294863145720411,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,9.26626030606226e-06,1.07954276809827e-05,9.26626030606226e-06,0,0,1,0
1.291,0.523598775598299,0.524402203694817,-0.00456706547237915,6.22582846763284e-05,0.524402203694817,0.524402203694817,-0.000803428096518122,-0.000293614165731858,-0.000293614165731858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,9.08844498492822e-06,1.03754428973284e-05,9.08844498492822e-06,0,0,1,0
1.292,0.523598775598299,0.524397654632805,-0.00453119035392605,6.08244333615423e-05,0.524397654632805,0.524397654632805,-0.000798879034506372,-0.000292384567339469,-0.000292384567339469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,8.92293156518065e-06,9.94500232111544e-06,8.92293156518065e-06,0,0,1,0
1.293,0.523598775598299,0.524393141054729,-0.00449609428969239,5.94267939037777e-05,0.524393141054729,0.524393141054729,-0.000794365456429968,-0.000291172832180568,-0.000291172832180568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,8.76905844726661e-06,9.50557819561003e-06,8.76905844726661e-06,0,0,1,0
1.294,0.523598775598299,0.524388662191467,-0.00446175741216597,5.80654136007065e-05,0.524388662191467,0.524388662191467,-0.000789886593167921,-0.000289977508526018,-0.000289977508526018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,8.62618323727027e-06,9.05857635551989e-06,8.62618323727027e-06,0,0,1,0
1.295,0.523598775598299,0.524384217293765,-0.0044281598596436,5.6740277994417e-05,0.524384217293765,0.524384217293765,-0.000785441695466238,-0.000288797210033178,-0.000288797210033178,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,8.49368276067963e-06,8.60533747152714e-06,8.49368276067963e-06,0,0,1,0
1.296,0.523598775598299,0.524379805632215,-0.00439528180823047,5.54513142321306e-05,0.524379805632215,0.524379805632215,-0.000781030033916497,-0.00028763061446024,-0.00028763061446024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,8.37095304373481e-06,8.1471383358415e-06,8.37095304373481e-06,0,0,1,0
1.297,0.523598775598299,0.524375426497201,-0.00436310350204814,5.41983943427593e-05,0.524375426497201,0.524375426497201,-0.000776650898902331,-0.000286476462339967,-0.000286476462339967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,8.2574092631349e-06,7.68519318710098e-06,8.2574092631349e-06,0,0,1,0
1.298,0.523598775598299,0.524371079198817,-0.0043316052816971,5.29813384293873e-05,0.524371079198817,0.524371079198817,-0.000772303600517721,-0.000285333555622868,-0.000285333555622868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,8.15248566732318e-06,7.22065506641393e-06,8.15248566732318e-06,0,0,1,0
1.299,0.523598775598299,0.524366763066755,-0.00430076761102073,5.17999177757186e-05,0.524366763066755,0.524366763066755,-0.000767987468456299,-0.000284200756287147,-0.000284200756287147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,8.05563546890653e-06,6.75461720628942e-06,8.05563546890653e-06,0,0,1,0
1.3,0.523598775598299,0.524362477450174,-0.00427057110221738,5.06538578673154e-05,0.524362477450174,0.524362477450174,-0.000763701851875576,-0.000283076984925375,-0.000283076984925375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,7.96633071176167e-06,6.28811444342123e-06,7.96633071176167e-06,0,0,1,0
1.301,0.523598775598299,0.524358221717536,-0.00424099653934756,4.95428413261681e-05,0.524358221717536,0.524358221717536,-0.000759446119237173,-0.00028196121931021,-0.00028196121931021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,7.88406211427173e-06,5.82212465208287e-06,7.88406211427173e-06,0,0,1,0
